Weight
5.56119196323735e-06
5.561191895408793e-06
5.561191827579624e-06
5.561191759749769e-06
0.036447689640400696
5.561191691919272e-06
5.561191624088148e-06
5.561191556256281e-06
5.561191488423837e-06
0.021338255909142834
0.006934821430685439
5.561191420590748e-06
5.561191352756998e-06
5.5611912849233374e-06
5.561191217089585e-06
5.5611911492560015e-06
5.561191081422339e-06
0.01859186560807748
5.5611910135887825e-06
0.009322633356189195
5.561190945755303e-06
5.561190877921833e-06
5.561190810088044e-06
5.56119074225397e-06
5.5611906744195795e-06
0.036841931232394654
5.561190606584969e-06
5.561190538750001e-06
5.5611904709147835e-06
0.027758848763065655
5.561190403079213e-06
5.561190363468295e-06
5.561190323857602e-06
5.561190284247098e-06
5.561190244636977e-06
5.561190205027069e-06
5.561190165417406e-06
5.561190125808076e-06
5.561190086198985e-06
5.561190046590178e-06
5.561190006981624e-06
5.56118996737337e-06
5.561189927765382e-06
5.5611898881575955e-06
5.561189848550133e-06
5.561189808942965e-06
0.006991565339962852
5.561255533995474e-06
5.56125549504648e-06
5.5612554560977415e-06
5.5612554171492506e-06
5.561255378201123e-06
5.561255339253207e-06
5.561255300305649e-06
5.561255261358263e-06
0.012095211202348567
5.5612552224112176e-06
5.561255183464464e-06
5.561255144517932e-06
5.561255105571725e-06
5.561255066625764e-06
5.561255027680081e-06
0.0021727045869961116
5.561254988734709e-06
5.561254949789586e-06
5.561254910844764e-06
5.5612548719001875e-06
5.561254832955937e-06
5.561254794011924e-06
5.5612547550682004e-06
5.561254716124748e-06
5.5612546771815855e-06
5.56125463823873e-06
5.561254599296074e-06
5.561254560353748e-06
5.561254521411718e-06
5.561254482469866e-06
5.5612544435284025e-06
5.561254404587171e-06
5.5612543656462565e-06
5.561254326705556e-06
5.561254287765166e-06
5.5612542488250944e-06
5.561254209885206e-06
5.561254170945689e-06
5.561254132006366e-06
5.561254093067401e-06
5.561254054128621e-06
5.561254015190214e-06
5.561253976251966e-06
5.561253937314166e-06
5.561253898376513e-06
5.561253859439248e-06
5.561253820502146e-06
5.561253781565338e-06
5.561253742628832e-06
5.561253703692583e-06
5.56125366475667e-06
5.5612536258209895e-06
5.561253586885568e-06
5.5612535479505e-06
5.561253509015622e-06
5.561253470081068e-06
5.561253431146804e-06
5.561253392212771e-06
5.561253353279076e-06
5.561253314345656e-06
5.56125327541243e-06
5.56125323647952e-06
5.561253197546899e-06
5.561253158614575e-06
5.561253119682516e-06
5.5612530807508046e-06
5.561253041819255e-06
5.56125300288802e-06
5.561252963957056e-06
5.561252925026393e-06
0.008835392720376296
5.561252886096e-06
5.561252847165888e-06
0.06775030184544915
5.564926351762126e-06
5.564926349567984e-06
5.56492634737445e-06
5.564926345181663e-06
5.564926342989511e-06
5.564926340797957e-06
5.5649263386070654e-06
5.5649263364167975e-06
5.564926334227168e-06
0.0657527837339753
5.564926332038233e-06
5.564926329849886e-06
5.564926327662179e-06
5.564926325475193e-06
5.564926323288825e-06
0.020743746741785318
5.564926321103133e-06
5.564926318918008e-06
5.564926316733292e-06
5.564926314548846e-06
0.003961945562257547
5.564926312364782e-06
5.5649263000331156e-06
0.012183098720283697
5.5649262877016525e-06
5.564926275370231e-06
5.564926263039039e-06
5.564926250707922e-06
5.564926238377023e-06
5.564926226046247e-06
5.564926213715611e-06
5.5649262013850675e-06
5.564926189054708e-06
5.564926176724468e-06
5.5649261643943865e-06
5.564926152064396e-06
5.564926139734629e-06
5.564926127404933e-06
5.564926115075394e-06
5.5649261027459835e-06
0.008638081080929814
5.5649260904168065e-06
0.013091432490981264
5.56293524119608e-06
5.562935194327767e-06
5.56293514745948e-06
9.99559620034885e-06
5.562935053723442e-06
5.562935032794952e-06
5.5629350118671176e-06
5.562934990939928e-06
5.562934970013361e-06
0.03602935819982688
5.56293494908742e-06
5.562934902719749e-06
5.562934856352116e-06
5.562934809984707e-06
0.01988746922878098
0.026193841862434727
5.562934763617345e-06
5.56293471725018e-06
5.562934670883164e-06
5.5629346245162445e-06
5.562934578149437e-06
5.5629345317827395e-06
5.5629344854162025e-06
5.5629344390498214e-06
5.562934392683522e-06
5.5629343463173515e-06
5.562934299951336e-06
5.562934253585445e-06
5.5629342072196854e-06
5.5629341608540845e-06
5.562934114488545e-06
5.562934068123167e-06
5.562934021757948e-06
5.562933975392798e-06
5.56293392902788e-06
5.562933882662955e-06
5.562933836298258e-06
5.5629337899336406e-06
5.562933743569223e-06
5.562933697204848e-06
5.562933650840623e-06
5.562933604476556e-06
5.562933558112584e-06
5.562933511748795e-06
5.562933465385062e-06
5.562933419021506e-06
5.5629333726581015e-06
5.562933326294751e-06
5.562933279931585e-06
0.00798150333499437
5.564830016748046e-06
5.564829989352956e-06
5.5648299619581774e-06
5.56482993456374e-06
5.5648299071696165e-06
5.564829879775814e-06
5.564829852382326e-06
0.010848292620873067
5.5648298249891586e-06
5.564829797596257e-06
5.5648297702037816e-06
0.0423010589487681
5.564829742811539e-06
5.564829698194743e-06
5.564829653577908e-06
5.564829608961053e-06
5.564829564344171e-06
5.5648295197272435e-06
5.56482947511029e-06
5.564829430493394e-06
5.564829385876357e-06
5.564829341259387e-06
5.5648292966422424e-06
5.564829252025175e-06
5.564829207408164e-06
5.564829162790989e-06
5.564829118173905e-06
5.564829073556811e-06
5.564829028939554e-06
5.564828984322312e-06
5.564828939705057e-06
5.564828895087831e-06
5.5648288504705335e-06
5.564828805853201e-06
5.564828761235839e-06
5.564828716618486e-06
5.564828672001103e-06
0.01079541822571678
5.56373413720484e-06
0.045061723626991734
5.56316395691691e-06
5.563163940270702e-06
5.563163923624671e-06
5.5631639069789936e-06
5.563163890333614e-06
5.563163873688386e-06
5.5631638570435765e-06
5.5631638403989725e-06
5.563163823754672e-06
5.563163807110655e-06
5.563163790466887e-06
5.563163773823495e-06
5.563163757180292e-06
5.563163740537419e-06
5.563163723894723e-06
5.563163707252431e-06
5.563163690610306e-06
5.563163673968573e-06
5.5631636573270624e-06
5.563163640685853e-06
5.563163624044937e-06
5.563163607404256e-06
5.5631635907638634e-06
5.5631635741237385e-06
5.563163557483951e-06
5.563163540844324e-06
5.563163524205114e-06
5.563163507566113e-06
5.563163490927415e-06
5.563163474289021e-06
5.5631634576508595e-06
5.56316344101303e-06
5.563163424375432e-06
5.563163407738134e-06
0.03328452334830575
5.564827065757612e-06
5.564827021139301e-06
5.564826976520901e-06
5.564826931902611e-06
5.564826887284363e-06
5.5648268426660985e-06
5.564826798047904e-06
5.564826753429683e-06
0.02061202276660433
0.01672672263389903
5.564826708811477e-06
5.564826664193379e-06
5.5648266195750055e-06
5.564826574956313e-06
5.564826530337555e-06
5.564826485718525e-06
5.564826441099208e-06
5.564826396479781e-06
5.564826351860047e-06
5.564826307240122e-06
0.026455929508523605
5.56482626261993e-06
0.07013645173875002
5.564826217999594e-06
5.564826173378983e-06
5.564826128758184e-06
5.564826084137105e-06
5.564826039515837e-06
5.5648259948943886e-06
0.04494182720699442
5.564825950272612e-06
5.564825905650652e-06
5.564825861028542e-06
5.564825816406156e-06
5.564825771783493e-06
5.564825727160702e-06
5.564825682537669e-06
5.5648256379143325e-06
5.5648255932908335e-06
5.5648255486671346e-06
5.56482550404315e-06
5.564825459419029e-06
5.564825414794683e-06
5.564825370170036e-06
0.012370593954792281
5.564383352240767e-06
5.564383303196084e-06
5.564383254152294e-06
5.564383205109765e-06
5.564383156068241e-06
5.564383107027757e-06
5.564383057988467e-06
5.564383008950246e-06
5.564382959913135e-06
5.564382910877114e-06
5.564382861842169e-06
0.04330859714974939
0.019242500862034755
5.5643828128082985e-06
5.564382767832479e-06
5.564382722857857e-06
5.564382677884395e-06
5.564382632912066e-06
5.564382587940989e-06
5.564382542971056e-06
5.564382498002268e-06
5.564382453034659e-06
5.564382408068249e-06
5.56438236310304e-06
5.564382318139029e-06
5.56438227317612e-06
5.5643822282143755e-06
5.564382183253873e-06
5.5643821382944945e-06
5.5643820933363904e-06
5.564382048379379e-06
5.564382003423575e-06
5.564381958468937e-06
5.564381913515473e-06
0.0031245293954586246
5.564381868563133e-06
5.564381823612024e-06
5.5643817786607986e-06
5.564381733709281e-06
5.564381688757621e-06
5.564381643805819e-06
0.01821754938467682
5.564381598853688e-06
5.564381553901498e-06
0.002358884135707382
5.564381508949133e-06
5.564381463996512e-06
5.564381419043688e-06
5.5643813740907986e-06
5.564381329137623e-06
5.5643812841843075e-06
0.01279390178563697
5.562173136268985e-06
5.562173078248769e-06
5.562173020227978e-06
5.5621729622066115e-06
5.562172904184682e-06
5.562172846162291e-06
5.562172788139273e-06
5.562172730115753e-06
5.562172672091621e-06
5.562172614066954e-06
5.562172556041752e-06
5.562172498016017e-06
5.562172439989714e-06
5.562172381962877e-06
5.562172323935452e-06
5.5621722659075e-06
5.562172207878992e-06
5.5621721498499564e-06
5.562172091820285e-06
5.562172033790148e-06
5.5621719757594e-06
5.562171917728193e-06
5.562171859696337e-06
5.56217180166403e-06
5.562171743631091e-06
5.562171685597626e-06
5.562171627563525e-06
5.562171569529073e-06
5.562171511493913e-06
5.5621714534582495e-06
5.562171395422047e-06
5.562171337385249e-06
5.562171279347931e-06
5.562171221310063e-06
5.56217116327159e-06
5.562171105232651e-06
0.03293374308884202
5.562171047193076e-06
0.0030506620367883475
5.5621709891530135e-06
5.562170931112407e-06
5.5621708730712215e-06
5.562170815029478e-06
5.562170756987109e-06
5.562170698944353e-06
5.562170640900934e-06
5.562170582856976e-06
5.562170524812521e-06
5.562170466767445e-06
5.562170408721817e-06
5.562170350675722e-06
5.5621702926289864e-06
5.562170234581749e-06
5.562170176533935e-06
5.562170118485596e-06
5.562170060436715e-06
5.562170002387249e-06
5.562169944337192e-06
5.56216988628666e-06
5.5621698282355405e-06
