Weight
5.593444706089073e-06
5.593444586931823e-06
5.593444467774572e-06
5.593444348617404e-06
5.593444229460144e-06
5.59344411030298e-06
5.5934439911458046e-06
5.593443871988638e-06
5.5934437528314255e-06
0.011131214859453696
0.05627822526705057
0.0034318315932635956
5.5950147619143326e-06
5.59501465846848e-06
5.595014555022748e-06
5.5950144515772485e-06
5.595014348131891e-06
0.029788123049106923
5.597535712913927e-06
5.597535634683588e-06
5.597535556453669e-06
5.597535478224088e-06
5.597535399995032e-06
5.597535321766298e-06
5.597535243538026e-06
5.5975351653101595e-06
5.59753508708269e-06
5.597535008855722e-06
5.597534930629114e-06
5.597534852402891e-06
5.597534774177157e-06
5.597534695951764e-06
5.597534617726854e-06
5.597534539502274e-06
5.597534461278189e-06
5.597534383054525e-06
5.597534304831281e-06
5.597534226608439e-06
5.597534148385993e-06
5.597534070163977e-06
5.59753399194232e-06
5.597533913721163e-06
5.597533835500391e-06
5.650878339791972e-06
5.597533757280048e-06
5.597533679060154e-06
5.597533600840651e-06
5.597533522621509e-06
5.597533444402798e-06
5.597533366184568e-06
5.59753328796673e-06
5.5975332097492945e-06
5.597533131532227e-06
5.5975330533156076e-06
5.59753297509945e-06
5.597532896883681e-06
5.597532818668397e-06
5.597532740453414e-06
5.597532662238949e-06
5.597532584024826e-06
5.597532505811122e-06
5.5975324275978e-06
0.04094433179181841
5.597532349384982e-06
5.597532271172632e-06
5.597532192960704e-06
5.597532114749452e-06
5.597532036538768e-06
5.597531958328687e-06
0.0023181859290003727
5.603019522789985e-06
5.603019499457505e-06
5.603019476125133e-06
5.603019452792976e-06
5.603019429461024e-06
5.60301940612912e-06
5.603019382797461e-06
5.603019359466042e-06
5.6030193361346615e-06
5.603019312803506e-06
5.603019289472477e-06
5.603019266141614e-06
5.603019242810907e-06
5.603019219480412e-06
5.603019196150081e-06
5.603019172819896e-06
5.603019149489882e-06
5.603019126159975e-06
5.6030191028303265e-06
5.6030190795007666e-06
5.603019056171419e-06
5.603019032842202e-06
5.603019009513133e-06
5.603018986184189e-06
5.603018962855539e-06
5.603018939526955e-06
5.603018916198543e-06
5.603018892870344e-06
0.01638696978807994
5.603018869542304e-06
5.603018846214409e-06
5.603018822886637e-06
5.603018799559102e-06
5.603018776231708e-06
5.603018752904381e-06
5.603018729577324e-06
5.603018706250399e-06
5.603018682923659e-06
5.603018659597046e-06
5.603018636270643e-06
5.603018612944351e-06
5.603018589618249e-06
5.6030185662922875e-06
5.603018542966563e-06
5.603018519640945e-06
5.60301849631545e-06
5.6030184729902125e-06
5.603018449665047e-06
5.603018426340161e-06
5.603018403015329e-06
0.04013274720294714
5.603018379690762e-06
5.603018356366223e-06
5.60301833304192e-06
5.603018309717784e-06
5.603018286393701e-06
5.603018263070015e-06
5.603018239746328e-06
5.603018216422825e-06
5.603018193099496e-06
0.02780094326248505
5.6030181697763605e-06
0.0028484536946407897
5.601820648995123e-06
5.601820574056552e-06
5.601820499119714e-06
5.601820424184571e-06
5.601820349251114e-06
5.601820274319353e-06
5.601820199389351e-06
5.601820124460975e-06
5.601820049534296e-06
5.601819974609324e-06
0.011950690949129004
0.04035059417785257
5.603018146453271e-06
5.603018084388935e-06
5.603018022323788e-06
0.021584339115853782
5.603017960258155e-06
5.60301789819183e-06
5.603017836124999e-06
5.603017774057449e-06
5.603017711989295e-06
5.6030176499205795e-06
5.603017587851278e-06
5.603017525781302e-06
0.012827434936483388
5.604159541807849e-06
5.604159491157395e-06
5.604159440506533e-06
5.604159389855065e-06
5.604159339203281e-06
0.008822212144825585
5.60415928855084e-06
5.604159237897935e-06
0.03474347757740178
5.604159187244527e-06
5.60415913659067e-06
5.604159085936229e-06
5.604159035281372e-06
5.604158984626045e-06
5.604158933970163e-06
5.604158883313823e-06
5.604158832656924e-06
5.604158781999479e-06
5.60415873134164e-06
5.604158680683299e-06
0.004449688654648164
0.02351082151215469
5.609938226634155e-06
5.609938068625893e-06
5.609937910617521e-06
5.609937752608737e-06
5.609937594599832e-06
5.609937436590638e-06
5.609937278581257e-06
0.005859005102655411
5.6099371205715815e-06
5.609936962561748e-06
5.609936804551636e-06
5.609936646541293e-06
5.60993648853075e-06
5.609936330519897e-06
5.609936172508818e-06
5.609936014497564e-06
5.609935856486058e-06
5.609935698474231e-06
5.609935540462244e-06
5.609935382450039e-06
5.6099352244375765e-06
5.609935066424908e-06
0.002790890470554615
5.605714863205009e-06
5.60571466299138e-06
5.6057144627771355e-06
5.6057142625622145e-06
5.605714062346591e-06
5.60571386213033e-06
5.6057136619133775e-06
5.6057134616958215e-06
5.60571326147766e-06
5.605713061258656e-06
0.00523868414927709
0.004562773050303696
5.598932716994809e-06
5.5989326761783e-06
5.598932635361611e-06
5.598932594544782e-06
5.5989325537278305e-06
5.59893251291076e-06
5.598932472093439e-06
5.598932431276166e-06
5.598932390458635e-06
5.598932349640974e-06
0.03189948881012185
5.598932308823195e-06
5.5989323079488474e-06
5.598932307075008e-06
5.59893230620183e-06
5.5989323053291744e-06
5.59893230445704e-06
5.5989323035856e-06
5.598932302714693e-06
5.5989323018442725e-06
5.598932300974513e-06
5.598932300105299e-06
5.598932299236648e-06
5.598932298368517e-06
5.598932297501009e-06
5.5989322966340585e-06
5.598932295767681e-06
5.598932294901879e-06
5.59893229403662e-06
5.598932293171965e-06
5.598932292307911e-06
5.598932291444351e-06
5.598932290581397e-06
5.598932289719043e-06
5.598932288857208e-06
5.598932287995944e-06
5.5989322871353455e-06
5.598932286275213e-06
0.01644767782465237
5.5945034324939525e-06
0.004166319558465739
5.598932285415613e-06
5.5989322823857675e-06
5.598932279356437e-06
5.598932276327629e-06
5.598932273299311e-06
5.5989322702715285e-06
5.5989322672443065e-06
5.598932264217627e-06
0.020208524585863547
5.598932261191453e-06
5.5989322581657455e-06
5.598932255140628e-06
5.598932252116001e-06
5.598932249091903e-06
5.598932246068399e-06
5.598932243045312e-06
5.59893224002281e-06
5.598932237000852e-06
5.598932233979371e-06
5.598932230958504e-06
5.598932227938141e-06
5.598932224918221e-06
5.5989322218988965e-06
5.598932218880067e-06
5.59893221586182e-06
5.5989322128440415e-06
5.598932209826768e-06
5.598932206810101e-06
5.598932203793915e-06
5.598932200778255e-06
5.598932197763084e-06
5.59893219474847e-06
0.01904082879471393
5.598932191734482e-06
5.59893218872086e-06
5.598932185707836e-06
0.0038438054596084247
5.598932182695384e-06
5.598932179683371e-06
5.598932176673932e-06
5.5989321736670795e-06
0.053507308245334916
5.599232350924369e-06
5.5992320937007e-06
5.599231836477157e-06
0.02391207887403268
5.595975474652948e-06
5.595975386320703e-06
0.0007584874497332263
5.595975297989742e-06
5.595975209659864e-06
5.59597512133109e-06
5.5959750330035565e-06
0.014983378790141492
5.5959749446770945e-06
5.595974626275319e-06
5.595974307872697e-06
5.595973989469276e-06
0.0139141392696364
0.003986970572634154
5.59597367106514e-06
5.595973582727146e-06
0.009741554396033613
5.595973494389881e-06
5.595973403650427e-06
5.5959733129117954e-06
5.595973222173759e-06
5.595973131436443e-06
5.595973040699894e-06
5.59597294996395e-06
5.595972859228759e-06
5.595972768494328e-06
5.5959726777605434e-06
5.5959725870274465e-06
