Weight
5.6120193931152305e-06
5.6120193537767665e-06
5.612019314438871e-06
5.6120192751014165e-06
0.027332644357222106
5.615952867116991e-06
5.615952774435937e-06
0.009609126014745926
5.615952681761582e-06
5.615952589093989e-06
0.012314149109081098
5.615952496432979e-06
5.615952403778741e-06
5.615952311129473e-06
5.61595221848527e-06
5.61595212584612e-06
5.615952033211985e-06
0.024936754941962593
5.614083858953913e-06
5.614083747649042e-06
5.614083636349006e-06
5.614083525053869e-06
5.614083413763572e-06
5.614083302478123e-06
5.614083191197595e-06
0.020315560608993883
5.618592268748157e-06
5.61859220256921e-06
5.6185921363945735e-06
0.026572845832434244
5.618592070224436e-06
5.61859200405866e-06
5.618591937899696e-06
5.6185918717475325e-06
5.618591805602181e-06
5.618591739463575e-06
5.618591673331895e-06
5.618591607206916e-06
5.6185915410887415e-06
5.618591474977324e-06
5.618591408872752e-06
5.6185913427750055e-06
5.618591276684049e-06
5.6185912105998314e-06
5.618591144522479e-06
5.618591078451894e-06
0.008373528017820198
5.6185910123880485e-06
5.618590946331119e-06
0.008827826053286242
5.613988772646505e-06
5.613987851481833e-06
5.613986930312362e-06
5.6139860091382175e-06
5.613985087959204e-06
5.613984166775484e-06
5.613983245586988e-06
5.6139823243937295e-06
5.6139814031956455e-06
5.6139804819928325e-06
5.613979560785291e-06
5.613978639572971e-06
0.022097032182290706
5.6139777183558485e-06
5.613976797134032e-06
5.613975875907307e-06
5.613974954675955e-06
5.61397403343978e-06
5.613973112198849e-06
5.613972190953124e-06
5.613971269702682e-06
5.613970348447386e-06
5.613969427187411e-06
5.613968505922608e-06
5.613967584653103e-06
5.61396666337874e-06
5.613965742099622e-06
5.613964820815834e-06
5.613963899527183e-06
5.613962978233769e-06
5.613962056935604e-06
5.613961135632719e-06
5.613960214324909e-06
5.613959293012427e-06
5.6139583716952335e-06
5.613957450373165e-06
5.613956529046418e-06
5.6139556077147785e-06
5.613954686378425e-06
5.61395376503734e-06
5.613952843691409e-06
5.6139519223407705e-06
5.6139510009853645e-06
5.613950079625092e-06
5.6139491582601284e-06
5.613948236890401e-06
5.6139473155158324e-06
5.613946394136522e-06
5.613945472752401e-06
5.613944551363599e-06
5.613943629969893e-06
5.613942708571501e-06
5.613941787168364e-06
5.613940865760353e-06
5.6139399443476365e-06
5.6139390229300685e-06
5.6139381015078096e-06
5.61393718008074e-06
5.613936258648852e-06
5.6139353372122244e-06
5.613934415770788e-06
5.613933494324626e-06
5.613932572873682e-06
5.613931651417944e-06
5.613930729957397e-06
5.613929808492163e-06
5.613928887021995e-06
5.613927965547131e-06
5.61392704406754e-06
