Weight
5.251492906790779e-06
5.167795324955329e-06
5.167795252276961e-06
5.167795179600996e-06
5.167795106927335e-06
5.167795034255946e-06
5.167794961586982e-06
5.167794888920349e-06
0.0020192535509343345
5.167794816256016e-06
0.04748774518286095
5.167794743594057e-06
5.167794670934443e-06
5.167794598277131e-06
5.167794525622179e-06
5.167794452969569e-06
5.167794380319291e-06
0.027269561361258805
5.167794307671308e-06
0.01154470495688624
5.167794235025707e-06
5.167793989665206e-06
5.167793744303637e-06
5.1677934989408815e-06
5.167793253577017e-06
5.167793008212087e-06
5.167792762846045e-06
5.167792517478825e-06
5.167792272110535e-06
5.167792026741146e-06
5.167791781370613e-06
5.167791535998975e-06
5.167791290626189e-06
5.167791045252327e-06
5.167790799877337e-06
5.167790554501238e-06
5.1677903091239686e-06
5.1677900637456185e-06
5.167789818366222e-06
5.1677895729856115e-06
5.167789327603902e-06
5.1677890822211305e-06
5.16778883683716e-06
5.167788591452156e-06
5.167788346066032e-06
5.16778810067873e-06
5.167787855290343e-06
5.167787609900852e-06
5.167787364510196e-06
5.167787119118485e-06
5.167786873725649e-06
5.167786628331667e-06
5.167786382936527e-06
5.167786137540386e-06
5.167785892143008e-06
0.02944620185564201
5.167785646744618e-06
5.167785401345071e-06
5.167785155944403e-06
5.167784910542596e-06
5.167784665139771e-06
5.1677844197357246e-06
0.041564990465895776
5.167784174330581e-06
5.1677839289243756e-06
5.167783683516978e-06
5.1677834381085e-06
0.004908196007604681
5.167783192698885e-06
5.16778294728816e-06
5.167782701877004e-06
5.167782456465283e-06
5.167782211053116e-06
5.167781965640397e-06
5.167781720227223e-06
5.1677814748135695e-06
5.167781229399379e-06
5.167780983984764e-06
5.167780738569648e-06
5.167780493154067e-06
5.1677802477379545e-06
5.167780002321366e-06
5.167779756904259e-06
5.167779511486679e-06
5.1677792660685485e-06
5.167779020650005e-06
5.167778775230976e-06
5.167778529811384e-06
5.167778284391367e-06
5.167778038970898e-06
5.167777793549846e-06
5.167777548128271e-06
5.1677773027062865e-06
5.167777057283855e-06
5.167776811860859e-06
5.167776566437334e-06
5.167776321013431e-06
5.1677760755888925e-06
5.167775830164024e-06
5.167775584738546e-06
5.167775339312606e-06
5.167775093886186e-06
5.167774848459334e-06
5.167774603031904e-06
5.167774357604012e-06
5.167774112175635e-06
5.167773866746745e-06
5.16777362131735e-06
5.1677733758875105e-06
5.167773130457174e-06
5.167772885026346e-06
5.167772639595062e-06
5.167772394163184e-06
5.167772148730876e-06
5.167771903298111e-06
5.167771657864785e-06
5.167771412430993e-06
5.16777116699673e-06
5.167770921561949e-06
5.167770676126742e-06
0.040682180174566145
5.177732529870291e-06
5.177732384055048e-06
5.177732238240352e-06
5.177732092426082e-06
5.177731946612345e-06
5.177731800799131e-06
5.177731654986409e-06
5.1777315091741655e-06
5.1777313633625055e-06
0.012459807103384657
5.177731217551295e-06
5.177731071740605e-06
5.177730925928557e-06
5.1777307801152836e-06
5.17773063430061e-06
0.009068950872074743
5.177730488484641e-06
5.177730342667354e-06
5.177730196848776e-06
5.177730051028796e-06
5.177729905207569e-06
5.177729759384971e-06
0.019888210018380818
0.056634028098539874
5.177729613561117e-06
5.177729467735938e-06
5.177729321910594e-06
5.1777291760850755e-06
5.177729030259461e-06
5.177727425792945e-06
5.17772727995112e-06
5.177727134109134e-06
5.177726988266928e-06
5.177726842424634e-06
5.1777266965821715e-06
5.177726550739549e-06
5.1777264048968335e-06
5.177726259053928e-06
5.177726113210903e-06
5.177725967367661e-06
5.177725821524332e-06
5.177725675680758e-06
0.009587433376765233
5.177725529837082e-06
5.1777253839932764e-06
5.1777252381493275e-06
5.177725092305251e-06
5.177724946460942e-06
5.177724800616515e-06
5.177724654771944e-06
5.177724508927196e-06
5.17772436308233e-06
0.026323441448483607
5.177724217237301e-06
5.17772407139213e-06
5.177723925546778e-06
5.177723779701301e-06
0.05770043684974837
0.015461561370102355
5.187736894883639e-06
5.187736849170467e-06
5.1877368034581035e-06
5.1877367577466525e-06
5.187736712036002e-06
5.187736666326238e-06
5.1877366206173224e-06
0.021065431470910192
5.187736574909217e-06
5.187736529202019e-06
5.187736483495582e-06
5.187736437790072e-06
0.05141308589088658
5.187736392085361e-06
5.187736346381516e-06
5.187736300678519e-06
5.187736254976441e-06
5.187736209275152e-06
5.187736163574667e-06
5.187736117875073e-06
5.187736072176356e-06
5.187736026478456e-06
5.187735980781372e-06
0.015195620194629448
5.1923054697303004e-06
5.192305339123898e-06
5.192305208519013e-06
5.192305077915915e-06
5.192304947314307e-06
5.192304816714397e-06
5.1923046861161245e-06
5.192304555519527e-06
5.1923044249245265e-06
0.00531275260932286
5.192304294331118e-06
5.192303880701416e-06
5.192303467075675e-06
5.192303053453801e-06
5.1923026398358675e-06
5.192302226221769e-06
5.192301812611611e-06
5.19230139900534e-06
5.192300985402973e-06
5.192300571804534e-06
5.192300158209956e-06
0.028607584466024075
5.192299744619313e-06
5.192299425549573e-06
5.1922991064856245e-06
5.192298787427463e-06
5.1922984683751e-06
5.192298149328548e-06
5.19229783028774e-06
5.192297511252694e-06
5.192297192223494e-06
5.192296873200099e-06
5.1922965541825214e-06
5.192296235170687e-06
5.192295916164659e-06
5.192295597164432e-06
5.192295278170005e-06
5.192294959181371e-06
5.1922946401985135e-06
5.192294321221426e-06
5.192294002250177e-06
5.192293683284714e-06
5.1922933643250255e-06
5.19229304537111e-06
5.192292726423039e-06
5.192292407480747e-06
5.192292088544221e-06
0.02153165378111293
5.192291769613551e-06
0.029573766717792424
5.192291450688628e-06
5.192291131769543e-06
5.192290812856161e-06
5.192290493948702e-06
5.192290175046936e-06
5.192289856151018e-06
5.1922895372609e-06
5.192289218376531e-06
5.19228889949802e-06
5.192288580625268e-06
5.186836681630716e-06
5.192288261758287e-06
5.192287942897096e-06
5.192287624041614e-06
5.192287305191714e-06
5.192286986347487e-06
5.192286667508925e-06
5.1922863486759936e-06
5.192286029848654e-06
5.1922857110270955e-06
5.192285392211024e-06
5.192285073400681e-06
5.192284754595977e-06
5.192284435796946e-06
5.192284117003902e-06
5.192283798216081e-06
5.19228347943351e-06
5.192283160656147e-06
5.192282841883935e-06
5.192282523116989e-06
5.192282204355202e-06
5.1922818855986495e-06
5.192281566847294e-06
5.19228124810117e-06
5.192280929360202e-06
0.04203082208804718
5.192280610624436e-06
5.1922802918938874e-06
0.0043864605879982135
5.183554086009881e-06
5.183553680033005e-06
