Weight
5.2176801798025995e-06
5.217680130755097e-06
5.217680081707384e-06
5.217680032659556e-06
0.006292022881130954
5.217679983611496e-06
5.217679934563407e-06
0.0035141391231566753
5.2176798855151305e-06
5.217679836466688e-06
0.03036014452888677
5.217830870015102e-06
5.217830731775242e-06
5.217830593536651e-06
5.217830455299122e-06
5.217830317062847e-06
5.217830178827771e-06
0.029406850437631592
5.217830040593863e-06
5.2178299850702776e-06
5.2178299295496124e-06
5.217829874031813e-06
5.217829818516797e-06
5.2178297630046205e-06
5.2178297074953336e-06
5.217829651988878e-06
5.217829596485283e-06
5.2178295409845075e-06
5.217829485486624e-06
5.217829429991501e-06
5.217829374499236e-06
5.217829319009847e-06
5.217829263523338e-06
5.217829208039637e-06
5.217829152558837e-06
5.217829097080838e-06
5.21782904160568e-06
5.2178289861333104e-06
5.217828930663861e-06
5.2178288751971885e-06
5.217828819733454e-06
5.21782876427255e-06
5.2178287088144635e-06
5.217828653359195e-06
5.21782859790681e-06
5.217828542457323e-06
5.217828487010539e-06
5.2178284315667435e-06
5.217828376125704e-06
5.217828320686802e-06
5.217828265249833e-06
5.217828209814944e-06
5.217828154382075e-06
5.217828098951364e-06
5.21782804352256e-06
0.025400818934107932
5.21782798809583e-06
5.217827932671122e-06
5.217827877248502e-06
5.217827821827898e-06
5.217827766409344e-06
5.217827710992877e-06
0.05322183351713982
5.217827655578333e-06
5.2178276001659604e-06
5.217827544755516e-06
5.217827489347209e-06
5.2178274339408665e-06
5.21782737853664e-06
5.217827323134435e-06
5.21782726773422e-06
5.217827212336046e-06
5.217827156939934e-06
5.217827101545881e-06
5.217827046153869e-06
5.21782699076394e-06
5.217826935375886e-06
5.217826879990052e-06
5.217826824606167e-06
5.2178267692243505e-06
5.217826713844544e-06
5.217826658466894e-06
5.21782660309119e-06
5.217826547717518e-06
5.217826492345941e-06
5.217826436976399e-06
5.217826381608812e-06
5.217826326243363e-06
5.21782627087986e-06
0.01619803140024334
5.2170836462405275e-06
5.217083583455529e-06
5.217083520672029e-06
5.21708345789002e-06
5.217083395109515e-06
5.217083332330623e-06
5.217083269553206e-06
5.217083206777368e-06
5.21708314400306e-06
5.217083081230222e-06
5.21708301845894e-06
5.217082955689221e-06
5.217082892921028e-06
5.217082830154335e-06
5.217082767389177e-06
5.217082704625597e-06
5.217082641863496e-06
5.217082579102929e-06
5.217082516343878e-06
5.217082453586433e-06
5.217082390830492e-06
5.217082328076032e-06
5.217082265323159e-06
5.217082202571826e-06
5.217082139821919e-06
5.217082077073667e-06
5.217082014326847e-06
5.217081951581624e-06
5.217081888837932e-06
5.217081826095735e-06
0.026586012269907804
5.217081763355097e-06
5.217081700615971e-06
5.217081637878386e-06
5.217081575142304e-06
0.012818140560976177
5.217081512407814e-06
5.2170814186775e-06
5.217081324948188e-06
5.217081231219726e-06
5.217081137492116e-06
5.2170810437655005e-06
0.006952186086049783
0.0013505683910463246
5.21708095003974e-06
5.217080856314937e-06
5.217080762593063e-06
5.2170806688740425e-06
5.217080575157926e-06
5.217080481444738e-06
5.2170803877344586e-06
0.01574253838563883
5.226051819706624e-06
0.004063671723461293
0.04689801310766149
5.226051815717392e-06
5.226051774004919e-06
5.226051732295509e-06
5.226051690589282e-06
5.226051648886244e-06
5.226051607186375e-06
5.226051565489684e-06
5.2260515237961e-06
5.226051482105736e-06
5.226051440418552e-06
5.226051398734514e-06
5.226051357053561e-06
0.04096170750257925
5.226051315375849e-06
5.226051273701272e-06
5.226051232029902e-06
0.006150135134296294
5.230217697361752e-06
0.023895069745083992
5.230217339288003e-06
5.230216981213194e-06
0.0009015788174110696
5.2302166231374745e-06
5.2302161849758546e-06
5.230215746810576e-06
5.2302153086415635e-06
5.230214870468843e-06
5.230214432292478e-06
0.011078954172497511
5.2302139941123675e-06
5.230213742899218e-06
5.230213491685349e-06
5.230213240470576e-06
0.0346124802868951
0.016584241126847133
5.23072933299664e-06
5.230729086943814e-06
5.2307288408915e-06
5.230728594839703e-06
5.230728348788436e-06
5.230728102737857e-06
5.230727856687792e-06
0.011063274105398079
5.23072761063822e-06
5.230727603995139e-06
5.230727597356559e-06
5.230727590722539e-06
0.033885094076001106
5.230727584093132e-06
5.2307273380439445e-06
5.2307270919952144e-06
0.009652287508816285
5.230726845947038e-06
5.230726599899495e-06
5.230726353852518e-06
5.230726107806079e-06
5.230725861760161e-06
0.0009122819031897095
5.230725615714816e-06
5.230725378693397e-06
5.230725141671625e-06
5.230724904649608e-06
5.230724667627351e-06
5.2307244306047574e-06
0.003355407728220606
5.230724193581921e-06
5.230723859590088e-06
5.2307235255960345e-06
5.230723191599764e-06
0.01281522157786721
5.23072285760123e-06
5.230722523600513e-06
5.230722189597655e-06
5.230721855592474e-06
5.230721521585141e-06
5.2307211875755644e-06
5.230720853563724e-06
5.230720519549757e-06
5.2307201855335185e-06
5.230719851515086e-06
0.03606010923535122
5.220876511299149e-06
5.2208763909856765e-06
5.220876270672065e-06
5.2208761503581615e-06
5.220876030043987e-06
5.2208759097296e-06
5.22087578941501e-06
5.2208756691001735e-06
5.220875548785012e-06
5.22087542846971e-06
5.220875308154126e-06
5.220875187838285e-06
5.220875067522185e-06
5.220874947205858e-06
5.220874826889334e-06
5.2208747065724975e-06
5.2208745862554814e-06
5.220874465938243e-06
5.287359325126806e-06
5.221696147593592e-06
5.2216960384371255e-06
5.2216959292805545e-06
5.221695820123861e-06
0.009147269097775959
0.0003638263968223308
5.224060754106674e-06
5.224060668600136e-06
0.02950621615653399
5.224060583093582e-06
5.224060548815301e-06
5.224060514537956e-06
0.02737663851213294
5.22406048026146e-06
5.224060292850824e-06
5.224060105440516e-06
5.224059918030647e-06
5.2240597306210775e-06
5.2240595432118836e-06
5.2240593558029565e-06
5.224059168394414e-06
5.224058980986255e-06
5.224058793578432e-06
5.22405860617101e-06
5.2240584187638766e-06
5.224058231357162e-06
5.224058043950748e-06
5.2240578565446796e-06
5.224057669138987e-06
5.224057481733655e-06
5.224057294328603e-06
5.224057106924002e-06
5.224056919519681e-06
5.224056732115734e-06
5.2240565447121925e-06
0.023411119490417447
5.22405635730891e-06
5.2240561699059824e-06
5.224055982503479e-06
5.224055795101335e-06
5.224055607699496e-06
5.224055420298007e-06
5.224055232896909e-06
5.224055045496105e-06
0.02367765460798596
5.224054858095658e-06
5.2240546706956205e-06
5.2240544832969814e-06
5.224054295899748e-06
5.224054108504027e-06
5.22405392110981e-06
5.224053733716982e-06
0.057060048457149855
0.035031531495991454
5.224053546325598e-06
5.224053466901262e-06
5.224053387477047e-06
5.22405330805299e-06
5.224053228628871e-06
0.006276653644813466
5.221898590311031e-06
5.221898489341559e-06
5.22189838837195e-06
5.221898287402165e-06
5.2218981864322756e-06
5.22189808546224e-06
5.221898008308665e-06
5.221897907337761e-06
5.221897806366716e-06
5.221897705395515e-06
5.221897604424149e-06
5.221897503452703e-06
5.221897402481098e-06
0.02185087220252555
5.2218973015093635e-06
5.22189720053748e-06
5.221897099565552e-06
5.221896998593352e-06
5.22189689762108e-06
5.221896796648714e-06
5.22189669567609e-06
5.221896594703453e-06
5.221896493730597e-06
5.221896392757673e-06
5.221896291784581e-06
5.221896190811409e-06
5.221896089838006e-06
5.221895988864538e-06
5.221895887890905e-06
5.221895786917133e-06
5.221895685943284e-06
5.221895584969239e-06
0.011994615335071408
5.221895483995064e-06
5.221895383020782e-06
5.2218952820463085e-06
5.221895181071772e-06
5.221895080097062e-06
5.221894979122242e-06
5.2218948781472814e-06
0.013060511349244106
0.006753768895875483
5.221894777172167e-06
5.2218946761968925e-06
5.2218945752215265e-06
0.012808492103976728
5.2218944742460106e-06
5.2218943732704e-06
5.221894272294551e-06
5.22189417131866e-06
5.2218940703425975e-06
5.221893969366373e-06
5.221893868390094e-06
5.221893767413634e-06
5.221893666437052e-06
5.221893565460278e-06
5.221893464483419e-06
5.221893363506453e-06
5.221893262529326e-06
5.221893161552025e-06
5.221893060574611e-06
5.221892959597081e-06
5.22189285861942e-06
5.22189275764157e-06
5.221892656663664e-06
5.2218925556855005e-06
5.221892454707297e-06
5.221892353728947e-06
5.221892252750504e-06
0.004325729385667802
5.219922872743973e-06
5.219922752072468e-06
5.219922631400553e-06
0.024461767988251792
5.2198834304421495e-06
5.219883309378769e-06
5.219883188315045e-06
5.219883067251058e-06
5.219882946186715e-06
5.2198828251220105e-06
5.219882704056972e-06
0.0036786346274207257
5.219882582991608e-06
5.219882417079984e-06
5.2198822511671855e-06
5.219882085253183e-06
5.219881919337918e-06
5.2198817534214234e-06
5.2198815875036526e-06
5.219881421584672e-06
5.2198812556644966e-06
5.2198810897430555e-06
5.219880923820354e-06
5.215154789623112e-06
5.2198807578964406e-06
5.2198805919717765e-06
0.026707762508004912
5.219880426045821e-06
5.219880260118661e-06
5.2198800941902646e-06
5.2198799282605954e-06
5.219879762329671e-06
5.219879596397569e-06
5.219879430464219e-06
5.219879264529604e-06
5.2198790985938344e-06
5.219878932656763e-06
5.219878766718531e-06
5.219878600779011e-06
5.219878434838279e-06
5.219878268896252e-06
5.219878102953057e-06
5.219877937008621e-06
5.219877771062929e-06
5.219877605115987e-06
5.219877439167808e-06
5.219877273218433e-06
0.041156956934241845
5.214229583260905e-06
0.016172575405658914
5.214229474231872e-06
5.214229387199248e-06
5.214229300166007e-06
5.214229213132275e-06
5.214229126097884e-06
5.2142290390630285e-06
5.214228952027554e-06
5.214228864991528e-06
5.214228777954981e-06
5.214228690917821e-06
5.214228603880064e-06
5.21422851684179e-06
5.214228429802962e-06
5.214228342763553e-06
5.214228255723598e-06
5.214228168683058e-06
5.2142280816419905e-06
5.214227994600311e-06
5.214227907558119e-06
0.004472095232367573
5.214227820515379e-06
5.21422773347204e-06
5.214227646428204e-06
5.214227559383703e-06
5.214227472338626e-06
5.214227385293069e-06
5.21422729824696e-06
5.214227211200293e-06
5.214227124152983e-06
5.214227037105166e-06
5.214226950056719e-06
5.214226863007757e-06
5.21422677595825e-06
5.2142266889081585e-06
5.214226601857544e-06
0.0017117520433970383
0.01866781764025371
5.2142265148063485e-06
5.214226453492108e-06
5.214226392177777e-06
5.214226330863451e-06
5.214226269549082e-06
5.2142262082346325e-06
5.214226146920178e-06
5.21422608560565e-06
5.214226024291069e-06
5.21422596297645e-06
0.02588521386785881
5.2142259016617985e-06
5.214225818058774e-06
5.214225734455247e-06
5.214225650851287e-06
5.214225567246822e-06
5.214225483641812e-06
5.214225400036344e-06
5.214225316430423e-06
0.01032244614428376
5.214225232823964e-06
5.214225149216982e-06
5.214225065609525e-06
5.214224982001611e-06
5.214224898393202e-06
5.214224814784278e-06
5.214224731174849e-06
5.2142246475649355e-06
5.214224563954548e-06
5.214224480343636e-06
5.214224396732273e-06
5.214224313120378e-06
5.214224229507957e-06
5.214224145895074e-06
5.214224062281709e-06
5.214223978667895e-06
5.2142238950535045e-06
0.02099416680588298
5.217680768361629e-06
5.217680719315821e-06
5.2176806702698855e-06
5.217680621223835e-06
