Weight
5.619058061193932e-06
5.619058047453041e-06
5.619058033715619e-06
0.005423184038282769
5.619058019981782e-06
5.6190580082245716e-06
5.619057996470609e-06
5.619057984719916e-06
5.619057972972446e-06
0.002768819044713982
0.06554040095933866
5.620232057408151e-06
5.620231720542735e-06
5.620231383674643e-06
5.620231046803948e-06
5.620230709930643e-06
5.620230373054626e-06
5.620230036176105e-06
5.620229699294957e-06
0.010362810467476835
5.620229362411147e-06
0.011134458977335344
5.616005001912299e-06
5.616004622783013e-06
5.616004243650679e-06
5.6160038645153515e-06
0.011850807246415768
5.616003485376949e-06
5.6160031062354965e-06
0.0033413151136899477
5.613099733574097e-06
5.61309932539656e-06
5.6130989172155604e-06
5.6130985090311014e-06
5.613098100843024e-06
5.613097692651511e-06
5.613097284456478e-06
5.613096876257954e-06
5.613096468055828e-06
9.990449970895889e-06
5.613095883283117e-06
5.613095475072835e-06
0.009178698951736656
5.615233362158168e-06
5.615232899692911e-06
5.615232437223954e-06
0.0019557582667489273
5.615231974751206e-06
5.6152315122747385e-06
0.019449407107834722
5.615231049794636e-06
5.615230609397791e-06
5.615230168997651e-06
5.615229728594154e-06
5.615229288187573e-06
0.0145341075987871
5.615228847777531e-06
5.615228407364192e-06
5.615227966947686e-06
5.615227526527902e-06
5.6152270861047435e-06
5.615226645678343e-06
0.007767952765450026
5.615226205248679e-06
5.615225764815626e-06
0.006424565498823629
5.615225324379461e-06
5.61522488393997e-06
5.615224443497116e-06
0.004276702974932141
5.615224003051037e-06
5.615223562601657e-06
5.6152231221489514e-06
5.6152226816930284e-06
5.615222241233919e-06
5.615221800771385e-06
5.615221360305658e-06
5.615220919836509e-06
5.615220479364169e-06
5.615220038888573e-06
5.615219598409632e-06
5.615219157927452e-06
5.615218717442009e-06
5.6152182769532795e-06
5.615217836461151e-06
5.615217395965878e-06
5.6152169554672994e-06
5.615216514965378e-06
5.6152160744602494e-06
0.008945200275755181
5.615215633951793e-06
5.6152151934400705e-06
5.615214752924988e-06
5.6152143124067176e-06
5.61521387188517e-06
5.615213431360294e-06
5.615212990832175e-06
5.615212550300792e-06
0.0008145819412743065
5.615212109766011e-06
5.615211669228044e-06
5.615211228686723e-06
5.6152107881421785e-06
5.615210347594393e-06
5.61520990704325e-06
5.615209466488834e-06
5.6152090259311925e-06
5.615208585370166e-06
5.615208144805926e-06
5.615207704238423e-06
5.615207263667555e-06
5.615206823093452e-06
5.615206382516119e-06
5.615205941935381e-06
0.010632249204769356
5.615205501351472e-06
5.615205058769429e-06
5.615204616183954e-06
5.615204173595294e-06
5.615203731003193e-06
0.035444513206908536
5.615203288407848e-06
5.615202845809112e-06
5.615202403207118e-06
5.615201960601819e-06
5.615201517993055e-06
5.615201075381092e-06
5.615200632765818e-06
5.615200190147119e-06
5.615199747525159e-06
5.6151993048998735e-06
5.6151988622712635e-06
0.019825957473769487
0.0010682853885275933
5.615198419639369e-06
5.615198262692624e-06
0.01137721597252142
5.615198105747504e-06
5.615197948803855e-06
5.615197791861808e-06
5.615197634921384e-06
5.615197477982488e-06
5.615197321045195e-06
5.615197164109471e-06
0.006593985360952086
5.617234125773686e-06
5.617233989212307e-06
5.617233852652644e-06
5.61723371609482e-06
5.617233579538671e-06
5.617233442984427e-06
5.6172333064319695e-06
5.617233169881185e-06
5.617233033332255e-06
5.617232896785006e-06
5.617232760239649e-06
5.61723262369606e-06
0.014551993784981206
5.617232487154111e-06
5.617232350614146e-06
5.61723221407582e-06
0.00020255438697231617
5.6172320775392605e-06
0.013976520222477572
5.6172319410045536e-06
5.6172318044716465e-06
5.617231667940436e-06
5.617231531411002e-06
5.61723139488341e-06
5.617231258357572e-06
5.61723112183347e-06
5.617230985311204e-06
5.617230848790639e-06
0.014401978449829302
5.617230712271885e-06
5.617230575754991e-06
5.617230439239899e-06
5.617230302726721e-06
0.05071355068733591
0.012814195502789357
5.6172301662155484e-06
5.617230029706222e-06
5.617229893198746e-06
5.617229756693277e-06
5.617229620189673e-06
5.617229483688029e-06
5.617229347188235e-06
5.617229210690406e-06
5.617229074194517e-06
5.617228937700456e-06
5.617228801208309e-06
5.617228664718121e-06
0.046002135995337895
5.617228528229868e-06
5.617228469505186e-06
5.617228410783923e-06
5.617228352066193e-06
5.617228293351892e-06
5.61722823464113e-06
5.617228175933816e-06
5.6172281172298776e-06
5.617228058529527e-06
5.617227999832606e-06
5.617227941139048e-06
5.617227882449156e-06
5.617227823762595e-06
5.617227765079536e-06
5.61722770639988e-06
5.617227647723734e-06
5.617227589051142e-06
5.617227530381952e-06
5.6172274717162794e-06
5.617227413053923e-06
5.6172273543952155e-06
5.63702290814283e-06
5.6172272957398305e-06
5.61722723708802e-06
5.617227178439614e-06
5.617227119794695e-06
5.617227061153247e-06
5.617227002515255e-06
5.617226943880738e-06
5.617226885249619e-06
5.61722682662212e-06
5.617226767998052e-06
0.02191519727837232
5.617243468331026e-06
5.6172434098814305e-06
5.617243351435058e-06
5.617243292991797e-06
0.0013763484285928733
5.617243234551674e-06
5.617243176114747e-06
5.6172431176809524e-06
5.617243059250327e-06
5.617243000822874e-06
5.617242942398538e-06
5.617242883977424e-06
5.61724282555953e-06
5.617242767144664e-06
5.617242708733004e-06
5.617242650324515e-06
5.6172425919192436e-06
5.617242533516989e-06
5.617242475118007e-06
5.6172424167220845e-06
5.6172423583295076e-06
5.617242299939926e-06
5.617242241553571e-06
0.0035978681625025103
5.6172421831703235e-06
0.01239891670420751
5.617242124790301e-06
0.0420282329089243
5.621448295932421e-06
5.62144827962091e-06
5.6214482633130815e-06
0.008869902495880606
5.621448247008871e-06
5.621448230708167e-06
5.621448214411115e-06
5.621448198117513e-06
5.6214481818276345e-06
5.621448165541199e-06
5.621448149258529e-06
5.621448132979328e-06
5.621448116703708e-06
5.621448100431697e-06
5.621448084163249e-06
5.6214480678983945e-06
5.621448051637177e-06
5.621448035379404e-06
5.621448019125328e-06
5.621448002874829e-06
5.62144798662785e-06
5.621447970384509e-06
5.621447954144766e-06
5.621447937908595e-06
5.621447921675903e-06
5.621447905446976e-06
0.018634543700166012
5.6212973957065625e-06
5.6212970033804255e-06
5.621296611050736e-06
5.621296218717244e-06
5.621295826380049e-06
5.621295434039268e-06
5.621295041694802e-06
5.621294649346639e-06
0.024291118692988327
5.62129425699476e-06
5.621293864639307e-06
5.62129347228004e-06
5.621293079917207e-06
5.621292687550604e-06
5.6212922951803515e-06
5.621291902806371e-06
0.021383501494178607
5.6212915104287916e-06
5.621291118047528e-06
5.621290725662497e-06
0.007251323324307578
5.62143019310273e-06
5.621429860856649e-06
0.000664032817092095
5.666878002161014e-06
5.62142953000385e-06
5.621429197760476e-06
5.621428865518494e-06
5.6214285332778956e-06
5.621428201038683e-06
0.021035833600007634
5.621427868800849e-06
5.621427536564301e-06
5.621427204329709e-06
5.6214268720969e-06
5.621426539866023e-06
5.621426207635152e-06
0.032927071770531655
5.621425875406084e-06
5.6214255431789655e-06
5.621425210954185e-06
5.6214248787318e-06
5.6214245465117925e-06
5.621424214294119e-06
5.621423882078913e-06
5.62142354986607e-06
