Weight
5.305150551943933e-06
5.305150309696655e-06
5.305150067449031e-06
0.010982906647912467
5.305149825201183e-06
5.3051496211895665e-06
5.3051494171784405e-06
5.305149213167872e-06
0.018484190682950163
5.3051490091576875e-06
0.008108689093540627
5.305148805148159e-06
0.005404933081114626
5.305148540062365e-06
5.305148274975951e-06
5.30514800988874e-06
5.305147744800851e-06
0.0070012251251350055
5.3051474797123016e-06
0.015185587536490165
5.305147214623041e-06
5.305146949532998e-06
5.305146684442299e-06
5.305146419350924e-06
5.305146154258838e-06
5.305145889165985e-06
5.305145624072436e-06
5.305145358978261e-06
5.305145093883345e-06
5.305144828787645e-06
5.3051445636913434e-06
5.30514429859432e-06
5.305144033496515e-06
5.3051437683981485e-06
5.305143503298961e-06
5.30514323819911e-06
5.305142973098522e-06
5.30514270799722e-06
5.305142442895244e-06
5.305142177792561e-06
5.30514191268916e-06
5.30514164758504e-06
5.30514138248029e-06
5.305141117374755e-06
5.3051408522685406e-06
5.30514058716167e-06
0.024192026579127897
5.305140322054005e-06
5.3051400569456766e-06
5.305139791836629e-06
5.305139526726895e-06
5.305139261616458e-06
5.305138996505355e-06
5.30513873139355e-06
5.305138466280972e-06
0.003420670636608701
5.30513820116768e-06
5.305137936053692e-06
5.305137670939046e-06
5.305137405823676e-06
0.014302469552357406
5.305137140707612e-06
0.01835815126976274
5.3051368755908845e-06
5.3051366104733185e-06
5.305136345355125e-06
5.305136080236213e-06
5.305135815116621e-06
5.305135168708289e-06
5.3051349035815715e-06
5.305134638454005e-06
5.305134373325852e-06
5.305134108196939e-06
5.3051338430673945e-06
5.305133577937059e-06
5.305133312806046e-06
5.305133047674362e-06
5.30513278254189e-06
5.305132517408808e-06
5.3051322522749595e-06
5.305131987140461e-06
5.305131722005175e-06
5.305131456869253e-06
5.305131191732664e-06
5.30513092659531e-06
5.305130661457287e-06
5.30513039631847e-06
5.305130131179014e-06
5.305129866038796e-06
5.305129600897908e-06
5.305129335756332e-06
5.305129070614062e-06
5.305128805471103e-06
5.305128540327343e-06
5.30512827518298e-06
5.30512801003786e-06
5.305127744892018e-06
5.305127479745488e-06
