Weight
5.573364039982084e-06
5.573363391314055e-06
5.573362742675683e-06
0.028362014073117406
5.578985687817014e-06
5.578985010057558e-06
5.578984332327441e-06
5.578983654624372e-06
5.578982976948393e-06
5.693920631484465e-06
5.578982299299374e-06
5.578981621677512e-06
5.578980944081908e-06
5.578980266512601e-06
5.578979588969641e-06
5.578978911451577e-06
5.578978233958578e-06
0.008861640728269523
5.573826710653777e-06
5.573825981702239e-06
5.573825252775097e-06
5.57382452387235e-06
5.5738237949941715e-06
5.573823066140437e-06
5.7087256728638695e-06
0.027516085963124198
0.020466567785804055
5.585402544338523e-06
5.585401939220104e-06
0.025473742096174874
5.5854013341294706e-06
5.585400729066622e-06
5.5854001240335585e-06
5.58539951903023e-06
5.5853989140566555e-06
5.585398309112771e-06
5.585397704198677e-06
5.585397099314315e-06
5.585396494459644e-06
5.7095958001358145e-06
5.591242658468825e-06
5.59124208014527e-06
5.5912415018514905e-06
5.591240923587356e-06
5.591240345352893e-06
5.591239767133133e-06
0.03256342466197088
5.591239188941122e-06
5.5912386107769825e-06
5.5912380326425785e-06
5.591237454538127e-06
5.591236876463582e-06
5.591236298418756e-06
5.5912357204039465e-06
5.591235142418979e-06
0.004717960010228431
5.596238349719821e-06
5.5962378218324595e-06
5.596237293975463e-06
5.596236766148831e-06
5.596236238352681e-06
5.596235710586728e-06
0.021759606063092587
5.59623518285133e-06
5.596234655146259e-06
5.596234127471603e-06
5.596233599827291e-06
5.596233072213366e-06
5.596232544629822e-06
0.015398256883746799
5.596232017076625e-06
5.596231562075539e-06
5.596231107106174e-06
5.596230652168757e-06
5.59623019726316e-06
5.5962297423894145e-06
5.596229287547449e-06
5.596228832737338e-06
5.596228377959077e-06
5.596227923212706e-06
5.596227468498102e-06
5.596227013815374e-06
5.596226559164438e-06
5.5962261045454305e-06
5.59622564995817e-06
5.596225195402839e-06
5.596224740879291e-06
5.5962242863876684e-06
5.596223831927811e-06
5.596223377499898e-06
5.5962229231036964e-06
5.596222468739439e-06
5.596222014407002e-06
5.59622156010643e-06
5.596221105837717e-06
5.5962206516008305e-06
5.596220197395731e-06
5.596219743222576e-06
5.596219289081273e-06
5.596218834971765e-06
5.5962183808941196e-06
5.596217926848343e-06
5.596217472834412e-06
5.59621701885234e-06
5.596216564902144e-06
5.59621611098376e-06
5.596215657097291e-06
5.596215203242588e-06
5.5962147494198335e-06
5.596214295628915e-06
5.596213841869806e-06
5.596213388142617e-06
5.596212934447299e-06
5.5962124807838064e-06
0.00035926727277320694
5.610662697002264e-06
5.610662387909144e-06
5.610662078849318e-06
5.610661769822941e-06
5.610661460829787e-06
0.04528716277789546
5.6106611518538555e-06
5.610660842911287e-06
5.61066053400251e-06
5.610660225127576e-06
5.6106599162866565e-06
5.610659607479364e-06
5.610659298706049e-06
5.610658989966603e-06
5.610658681260948e-06
0.00614868086114958
5.610658372589159e-06
5.610658063951241e-06
5.610657755347174e-06
5.610657446776958e-06
5.610657138222867e-06
0.030392954631792257
5.597254530660483e-06
5.5972540881509075e-06
5.597253645673873e-06
5.597253203229225e-06
5.597252760817008e-06
5.597252318437272e-06
0.013567252006655872
5.5972518760900075e-06
5.597251433775134e-06
5.597250991476331e-06
5.597250549209929e-06
5.597250106975925e-06
5.597249664774334e-06
5.5972492226051995e-06
5.597248780450508e-06
5.597248338328287e-06
5.59724789623837e-06
5.597247454181019e-06
5.597247012155951e-06
0.018100057131507127
0.0175563796321932
5.595865606891479e-06
5.595864876047954e-06
5.595864145231147e-06
5.595863414441248e-06
5.595862683677934e-06
0.04005766559409817
5.595862058610764e-06
5.595861433572053e-06
5.5958608085430584e-06
5.675913298125765e-06
5.595860183523892e-06
5.595859558514468e-06
5.595858933510559e-06
5.595858308512176e-06
5.595857683519447e-06
0.026559305066584635
5.597278489626858e-06
5.597277878859463e-06
5.597277268097756e-06
5.597276657341797e-06
0.018444879467480302
0.03537215798018003
5.597276046591353e-06
5.597275198782688e-06
5.597274350975443e-06
5.597273503169647e-06
5.597272655365291e-06
5.597271807562396e-06
5.597270959760933e-06
0.004572445998606736
5.597270111960916e-06
5.597269264162365e-06
5.59726841636277e-06
5.597267568562122e-06
0.023360737253071487
5.597266720760485e-06
5.597266130991714e-06
5.597265541226305e-06
5.597264951464182e-06
5.597264361705403e-06
5.597263771949983e-06
5.597263182197861e-06
5.597262592449021e-06
5.5972620027035386e-06
5.597261412961402e-06
0.0014428840869310274
5.594209778123872e-06
5.594209502345557e-06
5.594209226575676e-06
5.594208950814191e-06
5.594208675061217e-06
5.5942083993165254e-06
5.594208123580238e-06
5.594207847852394e-06
5.594207572132941e-06
5.594207296421895e-06
0.030201718041338844
5.594207020719313e-06
5.594206745025079e-06
5.594206469340048e-06
5.594206193664143e-06
5.59420591799761e-06
5.594205642340153e-06
0.003837288037013685
5.589177620468873e-06
5.589176098935496e-06
5.589174577409816e-06
0.02970721519326189
5.589173055891917e-06
5.589171322525688e-06
5.589169589165019e-06
5.589167855810061e-06
5.58916612246062e-06
5.589164389116758e-06
5.589162655778448e-06
5.589160922445745e-06
5.5891591891185845e-06
5.589157455797033e-06
5.589155722480994e-06
5.589153989170668e-06
5.589152255865813e-06
5.589150522566546e-06
5.5891487892728745e-06
5.5891470559848025e-06
5.5891453227022744e-06
5.589143589425337e-06
5.589141856154027e-06
5.589140122888231e-06
5.589138389628033e-06
5.589136656373424e-06
5.589134923124401e-06
5.589133189880901e-06
5.5891314566431e-06
9.995386777997449e-06
5.580737787533651e-06
0.008435079254950658
5.580736158628062e-06
5.580734529729074e-06
5.580732900836557e-06
0.028801566819480765
5.580731271950626e-06
5.580729845003283e-06
5.5807284180665295e-06
5.580726991140415e-06
5.580725564224845e-06
0.007844990607030497
0.0009025652913973975
5.580724137319879e-06
5.580722710425498e-06
5.691088722788376e-06
5.580719856661768e-06
5.580718429792442e-06
5.580717002931413e-06
5.5807155760788e-06
5.580714149234457e-06
5.580712722398535e-06
5.5807112955709415e-06
5.580709868751686e-06
5.580708441940773e-06
5.580707015138205e-06
5.580705588344075e-06
5.580704161558172e-06
0.020521781295351305
5.580702734780661e-06
5.580701308011534e-06
5.580699881251363e-06
5.5806984545002215e-06
5.580697027758172e-06
5.580695601025105e-06
5.580694174301073e-06
0.009278121046411573
5.568808735911926e-06
5.568807190365828e-06
5.568805644827559e-06
5.568804099297157e-06
5.5688025537745974e-06
5.56880100825982e-06
5.568799462752929e-06
