Weight
5.014429290290752e-06
5.0144292728716665e-06
5.0144292554684504e-06
5.014429238081191e-06
5.01442922070982e-06
5.01442920335431e-06
5.014429186014676e-06
5.014429168690997e-06
0.005783587215738982
5.014429151383242e-06
0.0640490692311922
5.0161245339753534e-06
5.016124504953525e-06
5.0161244759313865e-06
5.016124446908984e-06
5.016124417886291e-06
5.016124388863332e-06
5.016124359840157e-06
5.016124330816677e-06
5.016124301792975e-06
5.016124272768976e-06
5.016124243744786e-06
5.016124214720281e-06
5.016124185695506e-06
5.01612415667043e-06
5.016124127645122e-06
5.0144289939347325e-06
5.016124098619587e-06
5.016124069593789e-06
0.034051138037068045
5.016124040567708e-06
5.016124011541351e-06
5.016123982514967e-06
5.0161239534886365e-06
5.016123924462271e-06
5.0161238954359095e-06
5.016123866409604e-06
5.0161238373832164e-06
5.0161238083568915e-06
5.016123779330506e-06
5.016123750304111e-06
5.016123721277748e-06
5.016123692251386e-06
5.016123663225026e-06
5.016123634198646e-06
5.016123605172272e-06
5.0161235761458854e-06
5.0161235471195105e-06
5.016123518093112e-06
5.016123489066704e-06
5.016123460040386e-06
5.016123431013928e-06
5.016123401987507e-06
5.016123372961161e-06
5.016123343934732e-06
0.020450047188542403
5.016123314908314e-06
5.016123285881957e-06
5.016123256855518e-06
5.016123227829081e-06
5.016123198802707e-06
5.016123169776272e-06
0.0299852978220481
5.01612314074988e-06
5.016123111723465e-06
5.016123082697036e-06
5.016123053670599e-06
5.0161230246441895e-06
5.016122995617716e-06
5.0161229665912805e-06
5.016122937564823e-06
5.016122908538427e-06
5.016122879512e-06
5.016122850485559e-06
5.016122821459103e-06
5.016122792432659e-06
5.0161227634061665e-06
5.016122734379751e-06
5.016122705353276e-06
5.016122676326817e-06
5.01612264730035e-06
5.016122618273889e-06
0.026056428019932684
5.0161225892474054e-06
5.016122560220937e-06
5.016122531194455e-06
5.0161225021679936e-06
5.016122473141511e-06
5.016122444115012e-06
0.018462414621113594
5.016122415088554e-06
5.016122386062017e-06
5.016122357035569e-06
5.016122328009059e-06
5.016122298982563e-06
5.016122269956037e-06
5.016122240929575e-06
5.016122211903096e-06
5.016122182876537e-06
0.02975879676045824
0.004567211899857618
5.016122153850043e-06
5.016122124823508e-06
5.016122095797008e-06
5.016122066770491e-06
5.016122037743961e-06
5.016122008717425e-06
5.01612197969089e-06
5.016121950664391e-06
5.0161219216378475e-06
5.016121892611262e-06
5.016121863584781e-06
5.016121834558196e-06
5.016121805531684e-06
5.016121776505099e-06
5.016121747478558e-06
5.01612171845198e-06
5.016121689425447e-06
5.016121660398845e-06
5.016121631372307e-06
0.053864971506972024
5.017572918478622e-06
5.017572903965196e-06
5.01757288945189e-06
5.017572874938803e-06
5.017572860425779e-06
5.017572845912906e-06
5.017572831400243e-06
5.01757281688767e-06
5.0175728023752604e-06
5.017572787862953e-06
5.017572773350843e-06
0.0022556732882441
0.0262200376079119
5.0175727588388825e-06
5.017572744326988e-06
5.017572729815862e-06
5.017572715305461e-06
5.017572700795773e-06
5.0175726862867675e-06
5.0175726717784645e-06
5.017572657270909e-06
5.017572642763996e-06
5.017572628257882e-06
0.014906944699839343
5.017572613752464e-06
5.017572599247728e-06
5.017572584743705e-06
5.017572570240406e-06
5.017572555737866e-06
5.017572541236006e-06
5.017572526734863e-06
5.017572512234415e-06
5.017572497734703e-06
5.017572483235664e-06
5.017572468737391e-06
5.017572454239793e-06
0.027299433951326498
5.0175724397429975e-06
5.017572425246792e-06
5.017572410751351e-06
5.017572396256593e-06
0.023990517794665142
0.017581304033378563
5.0175723817626106e-06
5.017572367269307e-06
5.0175723527766866e-06
5.01757233828487e-06
5.017572323793683e-06
5.017572309303268e-06
5.017572294813535e-06
5.017572280324454e-06
5.017572265836225e-06
0.026347527800119615
5.006289718555602e-06
5.0062893337085795e-06
5.0062889488622e-06
5.0062885640165056e-06
0.038351601799366856
0.01896615898871462
5.006288179171463e-06
5.006287794327148e-06
5.006287409484849e-06
5.006287024644641e-06
5.00628663980654e-06
5.006286254970586e-06
5.0062858701366455e-06
5.006285485304761e-06
5.006285100475059e-06
5.006284715647395e-06
5.006284330821873e-06
5.006283945998346e-06
0.03309269010282031
5.006283561176875e-06
5.006283176357594e-06
5.00628279154038e-06
5.0062824067251955e-06
5.006282021912088e-06
5.006281637100999e-06
5.006281252292012e-06
5.006280867485059e-06
5.006280482680202e-06
5.006280097877416e-06
5.00627971307672e-06
5.006279328278006e-06
5.006278943481388e-06
5.00627855868688e-06
5.006278173894396e-06
5.006277789103978e-06
5.006277404315605e-06
5.006277019529308e-06
5.006276634745127e-06
5.006276249962943e-06
0.0009142582046474493
0.0020926053312768375
5.019020939137873e-06
5.01902091493189e-06
5.0190208907260325e-06
5.01902086652027e-06
5.019020842314639e-06
5.019020818109049e-06
0.011389680957642789
5.019020793903507e-06
5.0190207696981745e-06
5.019020745492849e-06
0.02000277825431165
5.019020721287614e-06
5.019020697082487e-06
5.0190206728774535e-06
5.019020648672571e-06
0.021466971970078838
5.001339352524274e-06
5.001339134691503e-06
5.001338916856719e-06
5.001338699019895e-06
5.001338481181048e-06
5.001338263340252e-06
5.001338045497354e-06
5.001337827652531e-06
5.001337609805688e-06
5.001337391956787e-06
5.001337174105852e-06
5.001336956252956e-06
5.001336738398038e-06
5.00133652054114e-06
5.001336302682171e-06
5.00133608482126e-06
5.001335866958277e-06
5.001335649093316e-06
5.00133543122636e-06
5.0013352133573476e-06
5.001334995486349e-06
5.001334777613312e-06
0.02319966876486937
5.001334559738351e-06
5.0013343418613044e-06
5.0013341239822305e-06
5.001333906101196e-06
5.001333688218111e-06
5.001333470333057e-06
5.001333252445949e-06
5.001333034556788e-06
5.001332816665699e-06
5.001332598772579e-06
5.001332380877501e-06
5.001332162980333e-06
5.001331945081164e-06
5.001331727179993e-06
5.001331509276821e-06
5.001331291371604e-06
5.001331073464395e-06
5.001330855555183e-06
5.001330637643974e-06
5.001330419730738e-06
5.001330201815435e-06
5.001329983898145e-06
5.001329765978889e-06
5.001329548057585e-06
5.0013293301342905e-06
5.001329112209015e-06
5.001328894281665e-06
5.001328676352337e-06
5.001328458420962e-06
5.00132824048759e-06
5.001328022552243e-06
5.001327804614802e-06
5.001327586675413e-06
5.001327368733996e-06
0.014635467918975709
5.00948246799232e-06
5.009482167219295e-06
5.009481866450173e-06
5.0094815656851124e-06
5.009481264924005e-06
5.009480964166934e-06
5.009480663413867e-06
5.009480362664783e-06
0.05226210376583198
5.0094800619197275e-06
5.019020624467732e-06
5.0094794604443955e-06
5.017674725194414e-06
5.009478858995513e-06
5.009478558280295e-06
5.0094782575711275e-06
5.0094779568679e-06
5.009477656170626e-06
5.009477355479287e-06
5.009477054793926e-06
5.009476754114512e-06
5.00947645344109e-06
0.02795846373434616
5.009476152773535e-06
5.009475852112029e-06
5.009475551456417e-06
5.009475250806832e-06
5.009474950163126e-06
5.009474649525394e-06
0.01944974536363966
5.009474348893668e-06
5.009474048267812e-06
5.00947374764794e-06
5.009473447034063e-06
5.009473146426107e-06
5.009472845824164e-06
5.009472545228112e-06
5.009472244638056e-06
5.009471944053916e-06
5.009471643475738e-06
5.009471342903545e-06
5.009471042337283e-06
5.009470741776977e-06
5.0094704412226925e-06
0.00221163400993814
5.009470140674278e-06
5.009469910305952e-06
5.009469679945098e-06
0.007492859790907221
5.009469449591561e-06
5.009469383118641e-06
5.009469316655929e-06
5.009469250203437e-06
5.009469183761262e-06
5.009469117329284e-06
5.009469050907603e-06
0.021990856605522753
0.002048504746357379
5.015680890360878e-06
5.0156808860787084e-06
5.015680881803827e-06
5.015680877536129e-06
5.001555237299348e-06
5.001554481656438e-06
5.001553726020313e-06
5.001552970391119e-06
5.001552214768705e-06
5.001551459153264e-06
5.00155070354475e-06
5.001549947943105e-06
5.001549192348344e-06
5.001548436760438e-06
5.001547681179392e-06
5.0015469256053306e-06
5.001546170038123e-06
5.001545414477736e-06
5.001544658924257e-06
5.0015439033777555e-06
5.001543147838123e-06
5.001542392305333e-06
5.0015416367793425e-06
5.001540881260372e-06
5.001540125748225e-06
0.004335047341867352
5.001539370243004e-06
5.001538811016548e-06
0.022019548227849465
5.01568087327574e-06
5.015680860055515e-06
0.03220427085138403
5.015680846839254e-06
5.015680833626824e-06
5.015680820416632e-06
5.0156808072088475e-06
5.015680794003187e-06
5.015680780799859e-06
0.01485037943978417
5.015680767598788e-06
5.015680754399938e-06
5.0156807412033595e-06
5.01568072800909e-06
5.015680714817065e-06
5.01568070162728e-06
5.015680688439776e-06
5.015680675254505e-06
5.015680662071498e-06
5.015680648890791e-06
5.015680635712375e-06
5.015680622536117e-06
5.015680609362181e-06
5.0156805961905405e-06
5.01238756232198e-06
0.04420036500123667
5.016857617636325e-06
5.016857376915035e-06
5.016857136207803e-06
5.016856895514388e-06
5.0168566548349025e-06
5.016856414169316e-06
0.007047644832829684
5.016856173517601e-06
5.0168559328797225e-06
5.016855692255972e-06
5.016855451646252e-06
5.016855211050557e-06
5.016854970468912e-06
5.01685472990138e-06
5.016854489347825e-06
5.016850807567239e-06
5.016850566990972e-06
5.0168503264286976e-06
5.016850085880445e-06
5.016849845346281e-06
5.01684960482615e-06
5.016849364320078e-06
0.032744121303307845
5.016849123828062e-06
5.016848883350082e-06
5.016848642884438e-06
0.002681802303779072
5.01584510820703e-06
5.015845098174139e-06
5.015845088143461e-06
5.0158450781151445e-06
5.015845068089079e-06
5.015845058065373e-06
5.01584504804399e-06
5.0158450380248185e-06
5.015845028008023e-06
5.015845017993526e-06
5.015845007981304e-06
5.015844997971398e-06
5.015844987963779e-06
5.015844977958489e-06
5.015844967955488e-06
5.01584495795482e-06
5.015844947956448e-06
0.032088732032556695
