Weight
0.011206524888730439
4.900758487470553e-06
4.900758310708634e-06
4.9007581339464105e-06
4.9007579571838074e-06
4.900757780420737e-06
4.900757603657351e-06
4.900757426893573e-06
4.900757250129424e-06
4.900757073364899e-06
0.013670330597091237
4.900756896600017e-06
4.90075671983475e-06
4.900756543069088e-06
4.900756366303023e-06
4.900756189536589e-06
4.900756012769824e-06
0.005219842644073856
4.900013873915821e-06
4.900013689728631e-06
4.900013505540845e-06
4.900013321352428e-06
4.900013137163318e-06
4.900012952973603e-06
4.9000127687831525e-06
4.900012584591862e-06
4.900012400399765e-06
4.900012216207709e-06
4.900012032014795e-06
0.018801513901811534
4.900011847821201e-06
4.900011663626791e-06
4.90001147943128e-06
4.900011295234831e-06
4.9000111110373455e-06
4.900010926838755e-06
4.9000107426392235e-06
4.9000105584386556e-06
4.90001037423706e-06
4.900010190034422e-06
4.900010005830771e-06
4.900009821626069e-06
4.900009637420449e-06
9.992655172719156e-06
4.900009453213685e-06
4.900009269005984e-06
0.029920331870470836
4.9000090847972384e-06
4.900008827743313e-06
0.018070839962765893
4.900008570688489e-06
4.900008494504195e-06
4.900008418321152e-06
4.900008342139173e-06
4.900008265958403e-06
0.020438006168721552
4.9000081897787024e-06
4.900008113600142e-06
4.900008037422747e-06
4.900007961246461e-06
4.900007885071367e-06
4.900007808897339e-06
0.045328769609534025
4.907267768506667e-06
4.9072677649353005e-06
4.9072677613665246e-06
4.9072677578003464e-06
4.907267754236699e-06
4.907267750675704e-06
4.907267747117272e-06
4.90726774356148e-06
4.907267740008175e-06
4.907267736457563e-06
4.907267732909493e-06
4.907267729364013e-06
4.90726772582111e-06
4.907267722280841e-06
4.907267718743122e-06
4.9072677152080765e-06
4.90726771167549e-06
4.907267708145579e-06
4.907267704618268e-06
4.9072677010935125e-06
4.907267697571364e-06
4.907267694051774e-06
4.907267690534787e-06
4.907267687020341e-06
4.907267683508586e-06
4.907267679999402e-06
4.907267676492751e-06
4.90726767298874e-06
4.907267669487273e-06
4.907267665988467e-06
4.907267662492202e-06
4.907267658998493e-06
4.907267655507462e-06
4.907267652019003e-06
4.9072676485330674e-06
0.003175399262728322
4.907267645049748e-06
4.907267641569056e-06
4.907267638090951e-06
4.907267634615436e-06
4.907267631142476e-06
4.9072676276720995e-06
4.9072676242043805e-06
4.907267620739218e-06
4.907267617276656e-06
4.907267613816651e-06
4.907267610359243e-06
4.907267606904468e-06
4.907267603452254e-06
4.907267600002637e-06
4.907267596555593e-06
4.907267593111189e-06
4.907267589669337e-06
4.907267586230067e-06
4.907267582793417e-06
4.907267579359391e-06
4.907267575927859e-06
0.030222518894866365
4.903967832062153e-06
4.903967548113992e-06
4.9039672641635415e-06
4.903966980210587e-06
4.903966696255245e-06
4.903966412297476e-06
4.903966128337348e-06
4.903965844374745e-06
4.9039655604097755e-06
0.0369948914627748
4.903965276442359e-06
9.994260910607724e-06
5.049522825828114e-06
4.907267572499018e-06
4.9072674114721125e-06
0.02227517689882978
4.907267250447787e-06
4.9072670894259e-06
4.907266928406457e-06
4.907266767389617e-06
4.907266606375184e-06
4.9072664453633066e-06
4.907266284353841e-06
0.04170458406074142
4.907266123346879e-06
4.9072659623423694e-06
4.9072658013393395e-06
4.907265640337651e-06
4.907265479337369e-06
4.907265318338389e-06
4.907265157340776e-06
4.907264996344653e-06
4.907264835349833e-06
4.907264674356483e-06
4.907264513364426e-06
4.907264352373769e-06
0.0035775297480779246
4.907264191384474e-06
4.907264148848215e-06
4.907264106315732e-06
0.011267513401410247
0.0040260448201858805
0.03590637871651232
4.904710347354782e-06
4.904709951259853e-06
4.904709555162329e-06
4.904709159062276e-06
4.904708762959624e-06
4.9047083668543935e-06
4.904707970746551e-06
4.90470757463619e-06
4.904707178523225e-06
4.904706782407702e-06
4.904706386289625e-06
4.904706018682363e-06
4.904705651072795e-06
4.904705283460965e-06
0.03562618721561509
4.904704915846813e-06
4.904704548230365e-06
4.9047041806143e-06
4.9047038129987125e-06
4.904703445383516e-06
4.904703077768708e-06
4.9047027101542825e-06
4.904702342540378e-06
4.904701974926863e-06
4.904701607313731e-06
4.904701239701067e-06
4.904700872088788e-06
4.904700504476974e-06
0.012468751825856612
4.9047001368655824e-06
4.904699648770501e-06
4.904699160674054e-06
4.904698672576234e-06
4.904698184476916e-06
4.904697696376255e-06
4.904697208274286e-06
4.90469672017084e-06
4.904696232065968e-06
0.0033834951285593652
4.9046957439596715e-06
4.904695255852058e-06
4.904694767740805e-06
4.904694279625902e-06
4.904693791507427e-06
4.904693303385152e-06
4.904692815259316e-06
4.904692327129853e-06
4.904691838996714e-06
4.904691350859941e-06
4.904690862719532e-06
4.904690374575512e-06
4.9046898864277616e-06
4.90468939827651e-06
4.9046889101215234e-06
4.90468842196293e-06
4.904687933800688e-06
4.90468744563479e-06
9.996588926184118e-06
4.903158420009001e-06
4.90315821212651e-06
4.903158004243097e-06
