Weight
5.1077814877793956e-06
5.107779455495209e-06
5.107777423196117e-06
5.107775390882149e-06
5.107773358553176e-06
5.107771326209326e-06
5.107769293850554e-06
0.004537783759889853
5.1077672614768865e-06
5.107765229088332e-06
5.107763196684402e-06
5.1077611642651575e-06
0.04202369754964423
5.107759131830684e-06
5.107757099380868e-06
5.107755066919673e-06
5.107753034447153e-06
0.02847558916134362
5.107751001963269e-06
0.009625213034901622
5.107748920619226e-06
5.107746839263754e-06
5.107744757896151e-06
5.107742676516438e-06
0.024030418122273293
0.024460709285163786
5.103157305104783e-06
5.1077405951246005e-06
5.107738514204125e-06
0.025231999544925998
5.107736433273024e-06
5.107734352331387e-06
5.107732271380144e-06
5.107730190419103e-06
5.107728109448394e-06
5.107726028467934e-06
5.107723947477851e-06
5.1077218664779796e-06
5.1077197854683985e-06
5.107717704449183e-06
5.1077156234202205e-06
5.107713542381578e-06
5.107711461333221e-06
5.107709380275146e-06
5.107707299207334e-06
5.107705218129809e-06
0.007123597995822162
5.108241811887543e-06
5.108239779972322e-06
5.108237748045941e-06
5.108235716108437e-06
5.1082336841597465e-06
5.108231652199868e-06
5.108229620228824e-06
5.10822758824656e-06
5.108225556253236e-06
5.108223524248724e-06
5.108221665796067e-06
5.108219807334128e-06
5.108217948862821e-06
5.108216090382133e-06
5.108214231892167e-06
0.04205919655228077
5.108212373392865e-06
5.108210514884265e-06
5.1082086563662855e-06
5.108206797839064e-06
5.108204939302443e-06
5.108203080756552e-06
0.022817731747450564
5.108201222201255e-06
5.108199363636676e-06
5.108197505058914e-06
5.1081956464678275e-06
5.108193787863608e-06
5.108191929246057e-06
5.10819007061527e-06
5.108188211971368e-06
5.108186353314119e-06
5.1081844946437e-06
0.012166842882208845
5.108182635960055e-06
5.1081807772630974e-06
5.108178918552964e-06
5.1081770598296505e-06
5.108175201092935e-06
5.108173342343139e-06
5.108171483580088e-06
5.108169624803746e-06
5.1081677660141664e-06
5.108165907211346e-06
5.108164048395334e-06
5.10816218956611e-06
5.108160330723604e-06
5.1081584718678304e-06
5.108156612998903e-06
5.108154754116663e-06
5.108152895221223e-06
5.108151036312542e-06
5.108149177390605e-06
0.013773105045394396
5.108147318455446e-06
5.108145459507099e-06
5.1081436005461745e-06
5.1081417415730084e-06
5.108139882587249e-06
5.108138023589082e-06
5.108136164578522e-06
5.108134305555512e-06
5.108132446520015e-06
5.108130587472143e-06
5.108128728411756e-06
5.108126869339025e-06
5.108125010253812e-06
5.108123151156229e-06
5.108121292046147e-06
5.108119501482515e-06
5.108117710907061e-06
5.10811592031959e-06
5.108114129720249e-06
0.009145526278003174
5.0932759095539e-06
5.093273970566374e-06
5.093272031565474e-06
5.093270092551124e-06
5.0932681535233605e-06
5.09326621448214e-06
5.0932642754275925e-06
5.093262336359604e-06
5.0932603972782124e-06
0.023923143689434104
5.0932584581833935e-06
0.017359354786622563
0.04647457961078766
0.0075231690869526765
5.0932565205139566e-06
0.013029645532030844
5.0951015839022596e-06
5.09509936964781e-06
5.095097155375202e-06
5.095094941084364e-06
5.095092726775309e-06
5.095090512448138e-06
5.095088298102763e-06
5.095086083739154e-06
5.0950838693573915e-06
5.095081654957416e-06
5.0950794405392945e-06
5.095077226102919e-06
5.095075011648392e-06
5.0950727971757e-06
5.095070582684721e-06
5.095068368175604e-06
5.095066153648297e-06
5.095063939102778e-06
5.095061724539112e-06
5.095059509957218e-06
0.056689914835749054
5.104503559128625e-06
5.104503384912229e-06
5.104503210697499e-06
0.03040109897499108
5.104503036484386e-06
0.012273097456095877
5.104502900923751e-06
5.104502765367078e-06
5.10450262981434e-06
0.026773996017789275
5.104502494265477e-06
5.104502358720681e-06
5.10450222317982e-06
5.104502087642889e-06
5.104501952109841e-06
0.004492335480049867
5.104501816580781e-06
5.10450168105567e-06
5.1045015455337e-06
5.10450141001493e-06
0.03531880287828557
5.10450127449933e-06
5.1045011389869e-06
5.104501003477633e-06
0.008681132555482545
5.104500867971522e-06
5.1045007324686274e-06
5.104500596968875e-06
5.104500461472306e-06
5.104500325978873e-06
5.104500190488631e-06
5.104500055001544e-06
5.104499919517676e-06
5.10449978403694e-06
5.104499648559363e-06
5.104499513084971e-06
5.104499377613733e-06
5.104499242145671e-06
0.01579275693640383
5.103697792648444e-06
5.103697649173594e-06
5.10369750570198e-06
5.1036973622336705e-06
5.103697218768562e-06
5.103697075306667e-06
5.103696931848092e-06
0.0021097467415891477
5.1036967883927045e-06
5.103696674297041e-06
5.103696560200197e-06
5.103696446102386e-06
5.103696332003548e-06
5.1036962179036055e-06
5.103696103802714e-06
5.1036959897007195e-06
5.103695875597646e-06
0.014252778902797409
5.103695761493644e-06
5.103695647388537e-06
5.103695533282303e-06
5.103695419175103e-06
5.10369530506683e-06
5.10369519095744e-06
5.103695076847058e-06
5.103694962735635e-06
5.103694848623114e-06
5.10369473450949e-06
5.103694620394847e-06
5.103694506279173e-06
5.103694392162413e-06
5.103694278044597e-06
5.103694163925689e-06
5.103694049805763e-06
5.103693935684704e-06
5.103693821562687e-06
5.103693707439585e-06
5.103693593315354e-06
5.103693479190143e-06
5.103693365063856e-06
5.103693250936449e-06
5.103693136808041e-06
5.103693022678578e-06
5.103692908548051e-06
5.1036927944164e-06
5.10369268028373e-06
5.103692566150049e-06
5.103692452015225e-06
5.1036923378793985e-06
5.103692223742552e-06
5.103692109604612e-06
5.103691995465572e-06
5.103691881325428e-06
5.103691767184342e-06
5.103691653042154e-06
5.103691538898878e-06
0.012341492486146906
5.103691424754542e-06
5.103691310609213e-06
5.103691196462777e-06
0.00892498321352633
5.103691082315227e-06
5.103690968166671e-06
5.103690854017088e-06
5.103690739866385e-06
5.10369062571469e-06
5.1036905115618445e-06
5.1036903974079825e-06
5.103690283253092e-06
5.103690169097079e-06
5.103690054940087e-06
5.103689940781994e-06
5.103689826622815e-06
5.103689712462586e-06
5.103689598301275e-06
5.10368948413896e-06
5.103689369975576e-06
5.1036892558111844e-06
5.103689141645617e-06
5.103689027479033e-06
5.103688913311372e-06
5.103688799142669e-06
5.103688684972931e-06
5.103688570802064e-06
5.103688456630229e-06
5.103688342457237e-06
5.1036882282832216e-06
5.103688114108164e-06
5.103687999932084e-06
5.103687885754866e-06
5.10368777157667e-06
0.017257629044480166
5.1036876573973325e-06
5.103687543217019e-06
5.103687429035542e-06
5.103687314853052e-06
5.103687200669525e-06
5.103687086484937e-06
5.103686972299269e-06
5.103686858112531e-06
0.03796629457880199
0.015617221379740665
5.111466551482415e-06
5.111466515091698e-06
5.111466478700588e-06
5.111466442309259e-06
5.1114664059176265e-06
5.1114663695257326e-06
5.111466333133567e-06
5.111466296741117e-06
5.111466260348338e-06
5.111466223955316e-06
0.01344242258212429
5.1019778631360135e-06
5.101977850290409e-06
5.101977837450073e-06
0.003726340085483046
5.1019778246147024e-06
5.101977811784665e-06
5.101977798959712e-06
5.10197778613992e-06
5.101977773325277e-06
5.1019777605158e-06
5.101977747711596e-06
5.101977734912504e-06
5.101977722118542e-06
5.101977709329751e-06
5.101977696546185e-06
5.101977683767738e-06
5.10197767099448e-06
5.1019776582263565e-06
5.101977645463345e-06
5.1019776327056375e-06
5.101977619953003e-06
5.101977607205582e-06
5.101977594463282e-06
5.101977581726176e-06
5.101977568994228e-06
5.101977556267428e-06
5.1019775435458035e-06
0.007373655594917699
5.094149646570654e-06
5.0941495555804864e-06
5.094149464594763e-06
5.0941493736133e-06
5.094149282636428e-06
5.094149191663812e-06
5.0941491006956e-06
0.015306645591505843
5.094149009731742e-06
5.09414890377833e-06
5.0941487978290555e-06
5.094148691883841e-06
5.094148585942648e-06
5.0941484800055495e-06
5.094148374072602e-06
5.094148268143617e-06
5.0941481622188725e-06
5.0941480562981225e-06
5.094147950381428e-06
5.094147844468816e-06
5.094147738560344e-06
5.094147632655956e-06
5.094147526755644e-06
5.09414742085936e-06
5.094147314967183e-06
5.094147209079103e-06
5.094147103195102e-06
5.094146997315183e-06
5.0941468914393145e-06
5.0941467855676525e-06
5.094146679699888e-06
5.094146573836368e-06
5.094146467976821e-06
5.094146362121393e-06
5.094146256270056e-06
5.094146150422793e-06
5.0941460445796244e-06
0.013291334783340401
5.09414593874052e-06
5.094145832905481e-06
0.03435701256418411
5.094190095380456e-06
5.09418998999729e-06
5.094189884618185e-06
5.094189779243153e-06
5.094189673872249e-06
5.094189568505428e-06
0.0043504195273487015
5.094189463142659e-06
5.094189357784029e-06
5.094189252429462e-06
5.094189147079004e-06
5.094189041732544e-06
5.09418893639023e-06
5.094188831052057e-06
5.094188725717913e-06
5.09418862038781e-06
5.094188515061916e-06
5.094188409740004e-06
5.094188304422181e-06
5.094188199108504e-06
5.094188093798852e-06
5.094187988493312e-06
0.007908468315520703
5.118399955880705e-06
5.1183999251074855e-06
5.118399894335872e-06
5.118399863565853e-06
5.118399832797432e-06
5.118399802030726e-06
5.118399771265587e-06
5.118399740502048e-06
5.1183997097400845e-06
5.1183996789797925e-06
5.118399648221111e-06
5.118399617463988e-06
5.118399586708546e-06
5.11839955595472e-06
5.118399525202526e-06
5.118399494451934e-06
5.11839946370287e-06
5.1183994329555e-06
5.118399402209731e-06
5.118399371465592e-06
0.03201931104059525
5.118399340723047e-06
0.016373634776198822
5.098504491047096e-06
5.0985044289157755e-06
5.098504366787444e-06
5.098504304662046e-06
5.098504242539519e-06
5.098504180419932e-06
5.0985041183032855e-06
5.098504056189533e-06
5.098503994078793e-06
5.098503931970918e-06
5.098503869865952e-06
5.098503807763957e-06
5.098503745664879e-06
5.098503683568721e-06
5.098503621475505e-06
5.098503559385204e-06
5.098503497297776e-06
5.098503435213343e-06
5.098503373131893e-06
9.99934327616326e-06
0.009938196159946674
5.0950440853444655e-06
5.095043956882041e-06
5.095043828434809e-06
5.095043700002504e-06
5.095043571585258e-06
5.09504344318306e-06
5.095043314795999e-06
5.095043186423938e-06
5.095043058066971e-06
5.095042929724993e-06
5.095042801398069e-06
5.095042673086294e-06
5.095042544789483e-06
5.095042416507754e-06
5.0950422882410906e-06
0.05356977090261403
5.107865817548994e-06
5.107864004911041e-06
5.107862192266159e-06
5.107860379614487e-06
5.107858566955793e-06
5.107856754290194e-06
5.1078549416177595e-06
9.998831710286464e-06
0.015863429850776344
5.107853128938294e-06
5.107851234506697e-06
5.107849340067601e-06
5.107847445617647e-06
5.107845551156645e-06
5.107843656684789e-06
5.107841762201927e-06
5.107839867708271e-06
5.107837973203636e-06
5.107836078688024e-06
0.04297282884700567
5.1078341841614275e-06
5.107832289624028e-06
5.1078303950773035e-06
5.107828500521368e-06
5.107826605956141e-06
5.107824711381679e-06
5.107822816797939e-06
5.107820922204959e-06
5.10781902760265e-06
0.011956044729001645
0.020423318676242728
5.107817132987609e-06
5.107815256525994e-06
5.107813380051627e-06
5.107811503564469e-06
5.107809627064596e-06
5.107807750551955e-06
0.022084949064120653
5.10780587402653e-06
5.107803841921267e-06
5.107801809801085e-06
5.1077997776660576e-06
5.1077977455160525e-06
5.107795713351212e-06
5.107793681171401e-06
5.1077916489766474e-06
5.107789616767026e-06
5.107787584542527e-06
5.107785552303052e-06
5.107783520048695e-06
